method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,noise_level,noise_percent,action_noise_std,observation_noise_std,object_impulse_std_m,condition_index,Profile
REIM (ACT + Detector + Recovery),82,6000124,metaworld,True,54,0.11004660600156058,1,1,1,37,0.4366060793399811,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),83,6000125,metaworld,True,47,0.10094283600119525,1,1,1,38,0.4060896933078766,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),84,6000126,metaworld,True,190,0.41612592800083803,1,0,1,150,0.990535318851471,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),85,6000127,metaworld,True,49,0.10234795300129917,1,1,1,33,0.38036543130874634,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),86,6000128,metaworld,True,64,0.14179502399929333,1,1,1,32,0.31452158093452454,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),87,6000129,metaworld,False,200,0.440907338001125,1,0,1,150,0.9943840503692627,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),88,6000130,metaworld,False,200,0.43935095999768237,1,0,1,150,0.9893643856048584,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),89,6000131,metaworld,True,67,0.1381808930018451,1,1,1,60,0.4657604396343231,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),90,6000132,metaworld,False,200,0.43192802400153596,1,0,1,150,0.9265373349189758,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),91,6000133,metaworld,False,200,0.440058616000897,1,0,1,150,0.9937930107116699,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),92,6000134,metaworld,True,54,0.11660053299783613,1,1,1,41,0.4286442697048187,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),93,6000135,metaworld,True,53,0.12194549099876895,0,0,0,0,0.1483972817659378,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),94,6000136,metaworld,True,50,0.10420720199908828,1,1,1,28,0.2636508047580719,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),95,6000137,metaworld,True,58,0.1346512439995422,1,1,1,47,0.6744905710220337,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),96,6000138,metaworld,True,59,0.13236519699785276,1,1,1,46,0.20441856980323792,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),97,6000139,metaworld,False,200,0.44533861099989736,1,0,1,150,0.9968956708908081,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),98,6000140,metaworld,False,200,0.43298434100142913,1,0,1,150,0.9481297135353088,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),99,6000141,metaworld,True,43,0.0858415580005385,1,1,1,30,0.36251702904701233,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),100,6000142,metaworld,True,55,0.11888716899920837,1,1,1,29,0.2940808832645416,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),101,6000143,metaworld,True,53,0.1172279400016123,0,0,0,0,0.1891719400882721,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),102,6000144,metaworld,False,200,0.4394499720001477,1,0,1,150,0.9993777275085449,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),103,6000145,metaworld,False,200,0.43855420500040054,1,0,1,150,0.9989217519760132,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),104,6000146,metaworld,True,51,0.10538110899869935,1,1,1,34,0.2500465512275696,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),105,6000147,metaworld,False,200,0.43153456399886636,1,0,1,150,0.9993457198143005,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),106,6000148,metaworld,True,56,0.11555951999980607,1,1,1,40,0.24014469981193542,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),107,6000149,metaworld,False,200,0.4345780429976003,1,0,1,150,0.999309778213501,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),108,6000150,metaworld,True,48,0.09955083599925274,1,1,1,28,0.2419699877500534,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),109,6000151,metaworld,False,200,0.4415529180005251,1,0,1,150,0.7733534574508667,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),110,6000152,metaworld,False,200,0.43688096899859374,1,0,1,150,0.9390841722488403,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),111,6000153,metaworld,True,48,0.10050644600050873,1,1,1,36,0.3513137102127075,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),112,6000154,metaworld,False,200,0.4245319610017759,1,0,1,150,0.9982585310935974,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),113,6000155,metaworld,False,200,0.42253682700174977,1,0,1,150,0.9188944101333618,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),114,6000156,metaworld,True,61,0.12871202700262074,1,1,1,35,0.21969622373580933,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),115,6000157,metaworld,False,200,0.4395840550023422,1,0,1,150,0.997448205947876,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),116,6000158,metaworld,False,200,0.42949911699906806,1,0,1,150,0.992104172706604,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),117,6000159,metaworld,False,200,0.42894933099887567,1,0,1,150,0.9967262744903564,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),118,6000160,metaworld,False,200,0.4242899180026143,1,0,1,150,0.9991720914840698,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),119,6000161,metaworld,True,66,0.1438389830000233,1,1,1,32,0.4156400263309479,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),120,6000162,metaworld,False,200,0.4391408359988418,1,0,1,150,0.9951430559158325,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),121,6000163,metaworld,True,68,0.1458121259965992,1,1,1,46,0.23780083656311035,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),122,6000164,metaworld,False,200,0.43643857600181946,1,0,1,150,0.99882572889328,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),123,6000165,metaworld,False,200,0.42050386399932904,1,0,1,150,0.9657261371612549,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),124,6000166,metaworld,True,59,0.12281485899802647,1,1,1,48,0.3983626067638397,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),125,6000167,metaworld,True,61,0.13076457499846583,1,1,1,52,0.329247385263443,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),126,6000168,metaworld,False,200,0.4345501690004312,1,0,1,150,0.9983530044555664,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),127,6000169,metaworld,False,200,0.4319216949988913,1,0,1,150,0.9933822154998779,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),128,6000170,metaworld,False,200,0.4317599419991893,1,0,1,150,0.9972303509712219,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),129,6000171,metaworld,False,200,0.4249546220016782,1,0,1,150,0.9968644976615906,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),130,6000172,metaworld,False,200,0.46464032999938354,1,0,1,138,0.998557984828949,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),131,6000173,metaworld,False,200,0.5531878830006463,1,0,1,150,0.9965968728065491,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),132,6000174,metaworld,True,61,0.2026022339996416,1,1,1,37,0.296233206987381,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),133,6000175,metaworld,True,60,0.1467911460022151,0,0,0,0,0.08640719205141068,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),134,6000176,metaworld,True,51,0.17182912999851396,1,1,1,32,0.40389716625213623,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),135,6000177,metaworld,False,200,0.603396482001699,1,0,1,150,0.999477207660675,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),136,6000178,metaworld,False,200,1.0109646329983661,1,0,1,150,0.9920430779457092,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),137,6000179,metaworld,True,64,0.21109343799980707,1,1,1,46,0.4438619911670685,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),138,6000180,metaworld,False,200,1.5234553849986696,1,0,1,150,0.9993937015533447,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),139,6000181,metaworld,False,200,0.7268948889977764,1,0,1,150,0.9994274377822876,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),140,6000182,metaworld,False,200,0.48333686999831116,1,0,1,145,0.9984667897224426,task_success_while_recovery_active_per_intervention,False,True,timeout,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),141,6000183,metaworld,True,58,0.44132816300043487,1,1,1,46,0.8550710678100586,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),142,6000184,metaworld,False,200,1.380731528999604,1,0,1,150,0.9832491874694824,task_success_while_recovery_active_per_intervention,False,True,object_dropped,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),143,6000185,metaworld,True,54,0.18777020999914384,0,0,0,0,0.15558932721614838,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),144,6000186,metaworld,True,51,0.22699404200102435,1,1,1,42,0.3822964131832123,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),145,6000187,metaworld,True,50,0.28586491299938643,1,1,1,35,0.29469433426856995,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
REIM (ACT + Detector + Recovery),146,6000188,metaworld,True,64,0.4037464050015842,1,1,1,33,0.20256854593753815,task_success_while_recovery_active_per_intervention,True,False,,0.4,40.0,0.16000000000000003,0.010000000000000002,0.04000000000000001,0,full
